rebalance_date,year,strategy,buy_turnover,sell_turnover,oneway_turnover,double_sided_turnover,turnover_from_backtest,turnover_diff,rebalance_month,trading_days,etf_069500_monthly_return_pct,etf_069500_daily_vol_pct,etf_069500_worst_day_pct,etf_069500_best_day_pct,etf_114260_monthly_return_pct,etf_114260_daily_vol_pct,etf_114260_worst_day_pct,etf_114260_best_day_pct,etf_153130_monthly_return_pct,etf_153130_daily_vol_pct,etf_153130_worst_day_pct,etf_153130_best_day_pct
2021-07-31,2021,dynamic_v1_macro,0.0083361738201979,0.0083361738201979,0.0083361738201979,0.0166723476403959,0.0083361738201979,0.0,2021-07-31,22,-3.0800359712230607,0.7316196972942947,-1.2144821264894579,1.2491967613417199,0.4330901949782362,0.1342307210466268,-0.405070363515736,0.19108726902983264,0.07269106298237737,0.007361488448946791,-0.01890773027625192,0.018913941565879
2021-08-31,2021,dynamic_v1_macro,0.1373116207806159,0.1373116207806159,0.1373116207806159,0.2746232415612319,0.1373116207806159,0.0,2021-08-31,21,-1.1855975669475938,1.075144598999969,-1.9934346375814038,1.9789865673626839,0.19029661830689548,0.06965373765215463,-0.1987343758171667,0.11158962913884185,0.008955402097599041,0.00759451773251351,-0.02288397823037025,0.013932566378715983
2021-09-30,2021,dynamic_v1_macro,0.0961181345464311,0.096118134546431,0.0961181345464311,0.1922362690928622,0.0961181345464311,0.0,2021-09-30,19,-4.259370353947645,0.744638847049399,-1.7697245040809273,0.64926530504954,-0.6534467135986599,0.06566690321634097,-0.1552984696993498,0.09618747813922024,0.06964689026638382,0.007998836824209111,-0.009945894334817407,0.024865972408716353
2021-10-31,2021,dynamic_v1_macro,0.0224275647275005,0.0224275647275006,0.0224275647275006,0.0448551294550012,0.0224275647275006,0.0,2021-10-31,19,-3.201111534898904,1.118365225249635,-1.866179916090016,1.6743946419371492,-1.212004279725698,0.17198771436664978,-0.3746042912416425,0.18450839158357102,-0.00795410481519987,0.010661725016070298,-0.01987933245201079,0.014913205146060982
2021-11-30,2021,dynamic_v1_macro,0.0201848082547504,0.0201848082547505,0.0201848082547505,0.040369616509501,0.0201848082547505,0.0,2021-11-30,22,-3.5968590808026613,1.084624193565272,-2.0307181877985303,2.320179121186672,1.0244664607081289,0.12470902596948054,-0.19916807670614656,0.27970047265839515,0.06662092692577559,0.007236315566444518,-0.0049717109646074675,0.017899049361602692
2021-12-31,2021,dynamic_v1_macro,0.0181663274292755,0.0181663274292754,0.0181663274292755,0.036332654858551,0.0181663274292755,0.0,2021-12-31,22,6.522056462207715,0.8591085841347876,-1.8427619491595104,2.4056287040551183,0.29526002214452785,0.10963407101002359,-0.14741238615025853,0.20870968307697968,0.11427322230617154,0.008458921285058126,-0.014891884915513298,0.01986274840850566
2022-01-31,2022,dynamic_v1_macro,0.1159509159409561,0.1159509159409561,0.1159509159409561,0.2319018318819123,0.1159509159409561,0.0,2022-01-31,20,-8.929207663003236,1.3623431724456898,-3.3136130034659983,2.6885874099941365,-0.8901817162282666,0.1788761025037426,-0.3729439704459492,0.20821569734612577,0.048634753004894726,0.009634626596916268,-0.02480872473231699,0.018853695324283493
2022-02-28,2022,dynamic_v1_macro,0.0279447862804434,0.0279447862804436,0.0279447862804435,0.0558895725608871,0.0279447862804435,0.0,2022-02-28,18,0.9780613319690934,1.1906719693579277,-2.614379084967322,1.8044933078393832,0.0777948690747321,0.15494422491940835,-0.3401541323412194,0.2267292533876475,0.09821428571428203,0.006787552793653285,-0.009915716410513475,0.014876524843798755
2022-03-31,2022,dynamic_v1_macro,0.0251503076523992,0.0251503076523991,0.0251503076523991,0.0503006153047983,0.0251503076523991,0.0,2022-03-31,21,1.3023782559456354,1.143006381339778,-2.243102162565247,2.0712894549726357,-0.968146564669714,0.21965674089771564,-0.6930006930006893,0.22852653942975198,0.04360796440008308,0.010962996103119923,-0.03466616483266405,0.018826980053310294
2022-04-30,2022,dynamic_v1_macro,0.0323647231128406,0.0323647231128407,0.0323647231128407,0.0647294462256814,0.0323647231128407,0.0,2022-04-30,21,-2.8566385219617185,0.990390660522255,-1.5947125879214208,1.9006650802367409,-0.8099188297207904,0.2611726955600214,-0.5863731203683664,0.37469375990777376,0.0604301437445276,0.012922106160719872,-0.013873886372872679,0.032707269934095784
2022-05-31,2022,dynamic_v1_macro,0.0291282508015566,0.0291282508015566,0.0291282508015566,0.0582565016031133,0.0291282508015566,0.0,2022-05-31,21,-0.19685039370075375,1.115626497498961,-1.8567314173662641,2.3699697789088647,0.19603963957479653,0.3511222457561243,-0.8679245283018888,1.0912320771475637,0.07623460457006903,0.016060018227142626,-0.02473141681340607,0.03168630557481844
2022-06-30,2022,dynamic_v1_macro,0.0436857075416456,0.0436857075416456,0.0436857075416456,0.0873714150832913,0.0436857075416456,0.0,2022-06-30,20,-12.887270520406624,1.3658306213525955,-3.5366237032379733,2.0953250035097515,-1.2313767725722236,0.19652847275283303,-0.5067354336104501,0.30675406723026377,-0.04352944668141179,0.0186073968061384,-0.05047905614062875,0.017825135421523086
2022-07-31,2022,dynamic_v1_macro,0.0319061168507391,0.031906116850739,0.0319061168507391,0.0638122337014782,0.0319061168507391,0.0,2022-07-31,21,5.130973944545092,1.0483681949631325,-2.2752458789305985,2.2244656408828334,1.9900407095086114,0.22257375123114487,-0.3012426258315548,0.4740794354473943,0.09699417045241354,0.012975768131662476,-0.023752498960827317,0.023756025616905596
2022-08-31,2022,dynamic_v1_macro,0.042385423108733,0.042385423108733,0.042385423108733,0.084770846217466,0.042385423108733,0.0,2022-08-31,22,-0.4804347105794915,0.9529547309393998,-2.406248965677027,1.6661157024793427,-1.73203371407189,0.22847917436807963,-0.681565448218957,0.4060677614396546,0.08404607702574562,0.02405207056248081,-0.07802160902284916,0.039535458364214904
2022-09-30,2022,dynamic_v1_macro,0.0381468807978597,0.0381468807978597,0.0381468807978597,0.0762937615957194,0.0381468807978597,0.0,2022-09-30,20,-12.27859901451589,1.2649773363831889,-2.4591674962209153,3.153621981681942,-1.0553611257185347,0.39569436671605673,-0.9753151933246773,0.600561756227358,0.14127642758348102,0.03277008889095207,-0.08780757315653975,0.06419182492420905
2022-10-31,2022,dynamic_v1_macro,0.0356678072819263,0.0356678072819262,0.0356678072819262,0.0713356145638525,0.0356678072819262,0.0,2022-10-31,19,6.361014118718655,1.2959661252934245,-2.0450198617036897,2.4402239709442997,0.243745991019928,0.3246830366417063,-0.5900518363295415,0.647177382075026,0.14699643854265698,0.015144042296382944,-0.014777305998603385,0.03352991065264099
2022-11-30,2022,dynamic_v1_macro,0.0378989734462663,0.0378989734462664,0.0378989734462663,0.0757979468925327,0.0378989734462663,0.0,2022-11-30,22,7.036825578075967,1.2534055145915812,-1.317536174167,4.0103004291845545,1.9123185491243255,0.2319978101137082,-0.29684938991075827,0.5381916034836953,0.2807549846323365,0.0151844362815314,-0.009822507293211213,0.04817239819894237
2022-12-31,2022,dynamic_v1_macro,0.0341090761016397,0.0341090761016397,0.0341090761016397,0.0682181522032794,0.0341090761016397,0.0,2022-12-31,21,-7.734364581944297,1.0253915231527877,-2.236951118475561,1.3027710291891204,-0.15068886337544773,0.14511715192470995,-0.4323281406316992,0.2653328313523051,0.2917571244732464,0.016099226079228056,0.0,0.05390571400567534
2023-01-31,2023,dynamic_v1_macro,0.0183331813547263,0.0183331813547263,0.0183331813547263,0.0366663627094526,0.0183331813547263,0.0,2023-01-31,20,8.903020667726569,1.105898558266456,-1.5849541874296769,2.707991194660897,1.4893999281351489,0.24200996490356344,-0.33170421864248123,0.49564299389839306,0.3917957960311025,0.01837933765894324,-0.004889688624631905,0.05277044854881119
2023-02-28,2023,dynamic_v1_macro,0.0296283516423281,0.0296283516423281,0.0296283516423281,0.0592567032846563,0.0296283516423281,0.0,2023-02-28,20,-0.7863304578633268,1.1714934818484262,-2.2734622598796994,1.985259942898887,-1.0391403636106133,0.21609222386307445,-0.41166867769181215,0.297403034219057,0.16683903447998194,0.014259594326734303,-0.019488238847853445,0.028290198909353137
2023-03-31,2023,dynamic_v1_macro,0.0266655164780953,0.0266655164780953,0.0266655164780953,0.0533310329561907,0.0266655164780953,0.0,2023-03-31,22,2.4646356552854076,0.9846531357389845,-2.3367790161284874,1.3978100975138963,1.9247969661192466,0.3053426071788168,-0.44323278515522313,0.9861792242532363,0.49189110212823905,0.01763505052506208,0.0,0.06808477527160406
2023-04-30,2023,dynamic_v1_macro,0.0239989648302858,0.0239989648302857,0.0239989648302858,0.0479979296605716,0.0239989648302858,0.0,2023-04-30,20,1.1781984334203743,0.8033754379389395,-1.7792207792207804,1.6990612190929566,0.2421987433746553,0.14446806813038696,-0.2921112471576004,0.30438990058943016,0.25394979160613396,0.009658311900254722,-0.0048385379873616685,0.031976744186046346
2023-05-31,2023,dynamic_v1_macro,0.0215990683472572,0.0215990683472572,0.0215990683472572,0.0431981366945144,0.0215990683472572,0.0,2023-05-31,20,4.122447662978601,0.7220138055814878,-0.8935124613077217,1.4055328913819443,-0.20659710063727355,0.19088926384191476,-0.3905976318923865,0.3220980374901039,0.15662464227710338,0.012114063543152667,-0.014485755673587786,0.03287501692097461
2023-06-30,2023,dynamic_v1_macro,0.0194391615125315,0.0194391615125315,0.0194391615125315,0.038878323025063,0.0194391615125315,0.0,2023-06-30,21,-0.030979894048754897,0.5910125245078185,-0.9359560560959879,1.323384917710646,-0.4859819642794583,0.14712796875357964,-0.31035208304109885,0.17236830533813308,0.28283491321885457,0.03499145311726914,-0.08864479452714846,0.1263820016593753
2023-07-31,2023,dynamic_v1_macro,0.0524857360838351,0.0524857360838351,0.0524857360838351,0.1049714721676702,0.0524857360838351,0.0,2023-07-31,21,2.2095509622238163,0.9265971014496477,-1.4211362857231902,1.8398302669495603,0.3226318294811126,0.16120048870208914,-0.23477057308548543,0.3323140013787418,0.26759844831403257,0.011759662617214704,-0.0096217682885813,0.032681623315444774
2023-08-31,2023,dynamic_v1_macro,0.0349204386292233,0.0349204386292233,0.0349204386292233,0.0698408772584467,0.0349204386292233,0.0,2023-08-31,22,-3.0622763931841823,0.9001128477889155,-2.1656772961847093,1.6402886422897334,0.2688738928722012,0.15425413392986378,-0.2687322162504002,0.25356576862123337,0.31008496135940256,0.011757136353301396,-0.004799155348655937,0.0287963140717995
2023-09-30,2023,dynamic_v1_macro,0.0145726702270263,0.0145726702270264,0.0145726702270263,0.0291453404540527,0.0145726702270263,0.0,2023-09-30,19,-2.079944951832846,0.8499569366907325,-1.7556353728015894,1.4126672279913821,-0.36279509963724754,0.15655357916012105,-0.37200814206499455,0.26948006199802865,0.27275859428832483,0.02149447907106871,-0.014352281534357747,0.07070243827869138
2023-10-31,2023,dynamic_v1_macro,0.0368845967956762,0.0368845967956762,0.0368845967956762,0.0737691935913524,0.0368845967956762,0.0,2023-10-31,19,-6.436260261283411,1.2309399886364483,-2.6511642763599186,1.6822368850852643,-0.28671943711520154,0.18549386308197183,-0.599824098504842,0.2194340724486432,0.2271577601099528,0.020780484134930378,-0.03817777480839002,0.06206257817498173
2023-11-30,2023,dynamic_v1_macro,0.0531961371161086,0.0531961371161085,0.0531961371161086,0.1063922742322172,0.0531961371161086,0.0,2023-11-30,22,10.740133824935171,1.3222409975598368,-1.8136824959278264,4.682581322140611,1.854040608957952,0.13143092134752976,-0.07614828147174402,0.3621033481439939,0.3780556322670492,0.012433152587431707,-0.00474982663132284,0.04094458198438122
2023-12-31,2023,dynamic_v1_macro,0.0663704297865067,0.0663704297865067,0.0663704297865067,0.1327408595730134,0.0663704297865067,0.0,2023-12-31,19,6.526296319131841,0.8945311769808691,-1.131389111535852,1.920160165018503,1.4444559908552312,0.16361065096150496,-0.13620689655172713,0.5195836426093114,0.3529143897996523,0.018024634662049725,0.0,0.07484817190446247
2024-01-31,2024,dynamic_v1_macro,0.0464593008505547,0.0464593008505546,0.0464593008505547,0.0929186017011094,0.0464593008505547,0.0,2024-01-31,22,-6.20749529735205,1.027410763780629,-2.772903782539915,1.5001424185840495,-0.04951171208080751,0.12466844433555643,-0.2868264699856571,0.17823479005998344,0.32142181886940513,0.1488628670791963,-0.4656423791120745,0.49623091783779216
2024-02-29,2024,dynamic_v1_macro,0.0391594964682038,0.0391594964682039,0.0391594964682039,0.0783189929364078,0.0391594964682039,0.0,2024-02-29,19,5.927182968219746,1.2183790875532805,-1.359793125490305,3.2274698941365587,-0.0939480381941582,0.11604392944218281,-0.19456581103222126,0.19514199147536715,0.23558235959286744,0.015739767367881786,-0.014128950218994518,0.04705528054358421
2024-03-31,2024,dynamic_v1_macro,0.0147564531786165,0.0147564531786164,0.0147564531786165,0.029512906357233,0.0147564531786165,0.0,2024-03-31,20,5.901371937898658,1.0971883990637517,-1.8823728622227254,2.7089255258669676,0.38811380112162563,0.08020334514958045,-0.11748680401838518,0.20323814728788747,0.26605245839992353,0.009739634644937099,0.0,0.03284873626219209
2024-04-30,2024,dynamic_v1_macro,0.0398424235822645,0.0398424235822645,0.0398424235822645,0.079684847164529,0.0398424235822645,0.0,2024-04-30,21,-2.247160106719448,1.2369585125725107,-2.308537925980214,1.8387553041018467,-0.3695818785659277,0.11450819142156535,-0.17748348891581944,0.21024562842930639,0.2503445753987199,0.008139704063311194,-0.004679763765524925,0.02812860397738426
2024-05-31,2024,dynamic_v1_macro,0.0407034344974716,0.0407034344974716,0.0407034344974716,0.0814068689949432,0.0407034344974716,0.0,2024-05-31,20,-1.7416994935283703,1.0288085969505019,-1.8072966439934834,2.3148671565856427,0.5658313104721202,0.0996040804160925,-0.15108304474774625,0.2690506598552522,0.30490086045638076,0.014611872945243022,-0.004661961193830333,0.04669973007556116
2024-06-30,2024,dynamic_v1_macro,0.1098992731431733,0.1098992731431733,0.1098992731431733,0.2197985462863466,0.1098992731431733,0.0,2024-06-30,19,7.038744594942803,0.8294036341533587,-0.8750311522166543,1.7983448354858211,0.9808087847830382,0.08226801499596544,-0.11678090886011461,0.1511728636216958,0.29464968390429114,0.010577002843352102,-0.004649778670540172,0.03254996419503886
2024-07-31,2024,dynamic_v1_macro,0.0730705087997786,0.0730705087997786,0.0730705087997786,0.1461410175995573,0.0730705087997786,0.0,2024-07-31,23,-0.7009283287407131,0.9752038054991282,-1.8257553217386646,1.8446576283728477,0.6901659765006896,0.08755079820137869,-0.1913265306122458,0.1832856902640012,0.34863613543811844,0.010720999176180492,0.0,0.03622986455604771
2024-08-31,2024,dynamic_v1_macro,0.0204606555801235,0.0204606555801235,0.0204606555801235,0.040921311160247,0.0204606555801235,0.0,2024-08-31,21,-4.7902578333378525,2.522723528927209,-9.177863173543521,2.7734025139751095,0.42797913601719806,0.16910009454266683,-0.45816733067729487,0.44352552772868314,0.29368983759046063,0.014336818890441402,-0.013884903407357374,0.04630444244821952
2024-09-30,2024,dynamic_v1_macro,0.156872991782022,0.1568729917820219,0.1568729917820219,0.3137459835640439,0.1568729917820219,0.0,2024-09-30,18,-4.346472735504669,1.5328202035930767,-3.476646193400945,3.36249479259656,0.5093887335198,0.0854162339319604,-0.14649087761352542,0.12290113102257916,0.3279324551517915,0.009631520926813438,0.0046087196976740685,0.0405952743410154
2024-10-31,2024,dynamic_v1_macro,0.1098110942474153,0.1098110942474154,0.1098110942474153,0.2196221884948307,0.1098110942474153,0.0,2024-10-31,20,-1.4939502411028704,0.8891964419323406,-1.4589522604935734,1.5852600723835764,-0.21199774752395095,0.11709032091636803,-0.31838684001060935,0.19596120632390246,0.24583598044365385,0.009471602584948873,-0.004601509295043549,0.027610326262017537
2024-11-30,2024,dynamic_v1_macro,0.0256225886577302,0.0256225886577302,0.0256225886577302,0.0512451773154605,0.0256225886577302,0.0,2024-11-30,21,-4.240494924620086,1.2069470836413707,-2.5567473185333034,2.319349178497365,1.171784232365125,0.09403652316582642,-0.1307882058838139,0.36573913903030775,0.2737058672251269,0.010835292197484886,0.0,0.04581943477144357
2024-12-31,2024,dynamic_v1_macro,0.0230603297919572,0.0230603297919572,0.0230603297919572,0.0461206595839144,0.0230603297919572,0.0,2024-12-31,20,-1.7719375274415472,1.303163054410647,-2.485120931999496,2.0257767100607005,-0.1624122317736898,0.13136186662979374,-0.2915404143804756,0.2759209683512065,0.21158883983365406,0.010206812240747551,-0.009158431710154513,0.026547781429364647
2025-01-31,2025,dynamic_v1_macro,0.0207542968127614,0.0207542968127615,0.0207542968127614,0.0415085936255229,0.0207542968127614,0.0,2025-01-31,18,4.661409278120132,0.9785472326966712,-1.326881524087764,2.152089346216579,0.560329953826133,0.1255784449224186,-0.21945627251883648,0.26784100432160063,0.272382432247098,0.017467874644559678,-0.009134338719551938,0.06581052054293046
2025-02-28,2025,dynamic_v1_macro,0.0514018076865669,0.0514018076865669,0.0514018076865669,0.1028036153731338,0.0514018076865669,0.0,2025-02-28,20,1.0005796040389203,1.299427162324097,-3.3200957776090667,2.0334718239803484,0.2091571619987631,0.06326310714885748,-0.1763783642539818,0.07350899260010202,0.21694939974288285,0.008073723797483527,0.0,0.030955806034560496
2025-03-31,2025,dynamic_v1_macro,0.0321890195816631,0.0321890195816631,0.0321890195816631,0.0643780391633263,0.0321890195816631,0.0,2025-03-31,20,0.2537074511462345,1.1351014211481238,-2.8108804497408713,1.9467608392438551,0.16958549391772326,0.08077504725308693,-0.1286854536569515,0.21861132863481014,0.21011269681008304,0.009922665904054299,-0.009087769679561042,0.03177860301262214
